952;AT;47.08333;10.66667
953;AT;47.41667;13.86667
954;AT;47.4;15.13333
955;AT;48.2;15.51667
956;AT;47.70318;15.92794
957;AT;48.18333;16.08333
958;AT;48.06667;16.95
959;AT;46.94;14.92583
960;AT;46.85861;15.40972
961;AT;48.66667;16.63333
962;AT;48.04504;16.9477
963;AT;47.80445;16.37109
964;AT;47.9582;16.0948
965;AT;47.9;16.38333
966;AT;47.75369;16.43864
967;AT;46.85611;15.85639
968;AT;47.21667;14.58333
969;AT;47.28333;11.15
970;AT;47.31667;15.85
971;AT;47.3;15.83333
972;AT;48.31667;15.18333
973;AT;46.65;14.45
974;AT;47.85412;16.83706
975;AT;48.2;15.2
976;AT;47.83333;13.18333
977;AT;48.07361;13.72484
978;AT;47.71667;16.18333
979;AT;46.7;15.26667
980;AT;46.76667;15.36667
981;AT;47;15.38333
982;AT;47.44826;16.41516
983;AT;46.95;15.6
984;AT;47.36667;16.11667
985;AT;47.43333;16.06667
986;AT;48.35;16.53333
987;AT;47.31667;11.68333
988;AT;47.44106;16.3492
989;AT;47.28333;12.71667
990;AT;47.08333;15.08333
991;AT;47.13486;10.51237
992;AT;46.96667;10.55
993;AT;47.15;11.46667
994;AT;47.51667;10.71667
995;AT;48.50375;13.82638
996;AT;48.03046;14.19914
997;AT;48.01737;16.26354
998;AT;48.018;13.47507
999;AT;47.3;11.08333
1000;AT;48.13333;15.15
1001;AT;48.11667;16.85
1002;AT;46.94056;15.96167
1003;AT;47.89759;15.96022
1004;AT;48.7;16.01667
1005;AT;47.35979;15.34236
1006;AT;48.73333;15.61667
1007;AT;46.91361;15.81417
1008;AT;48.25;14.63333
1009;AT;48.11935;16.26607
1010;AT;47.1;14.45
1011;AT;48.13333;13.85
1012;AT;47.2;15.35
1013;AT;47.69209;15.8634
1014;AT;48.35;15.61667
1015;AT;47.2;11.41667
1016;AT;46.71417;13.63611
1017;AT;47.28333;15.51667
1018;AT;48.25931;14.20369
1019;AT;47.4809;15.28645
1020;AT;47.99963;16.86049
1021;AT;48.28333;16.6
1022;AT;47.70092;16.90779
1023;AT;48.05;17.03333
1024;AT;47.7;14.8
1025;AT;46.94222;15.79583
1026;AT;46.97917;14.98417
1027;AT;47.2;10.9
1028;AT;47.61667;15.93333
1029;AT;48.75;16.56667
1030;AT;48.33246;14.17425
1031;AT;48.46632;14.38471
1032;AT;48.41667;15.21667
1033;AT;46.85943;15.08998
1034;AT;46.66667;13.98333
1035;AT;47.82906;16.61957
1036;AT;48.14524;16.70089
1037;AT;47.86667;14.81667
1038;AT;47.48333;14.26667
1039;AT;47.18333;16.16667
1040;AT;47.18333;16.2
1041;AT;48.15;13.83333
1042;AT;47.45938;13.99023
1043;AT;47.25;14.48333
1044;AT;47.2;14.26667
1045;AT;47.15;14.63333
1046;AT;47.28971;16.20595
1047;AT;47.86667;13.43333
1048;AT;47.97567;16.32191
1049;AT;46.745;15.58472
1050;AT;46.93667;13.20417
1051;AT;47.93722;13.07722
1052;AT;46.71056;12.61444
1053;AT;46.96667;15.8
1054;AT;48.26667;16.7
1055;AT;47.35138;16.20732
1056;AT;47.15;15.8
1057;AT;47.50352;16.50447
1058;AT;47.3;11.13333
1059;AT;48.45;14.21667
1060;AT;47.5;12.38333
1061;AT;48.05559;13.75677
1062;AT;47.95;12.93333
1063;AT;48.06386;15.2243
1064;AT;47.44736;16.50764
1065;AT;46.84722;12.73139
1066;AT;47.23333;14.58333
1067;AT;47.3;11.08333
1068;AT;47.95;13.3
1069;AT;46.6869;15.33202
1070;AT;48.1504;15.54531
1071;AT;46.74306;12.97028
1072;AT;47.21667;16.21667
1073;AT;46.97861;15.72167
1074;AT;47.7;13.1
1075;AT;47.4;15.21667
1076;AT;47.06667;14.68333
1077;AT;47.16667;9.8
1078;AT;47.95944;13.00917
1079;AT;47.25483;9.57802
1080;AT;48.22433;14.98123
1081;AT;47.11667;15.75
1082;AT;46.78583;12.91333
1083;AT;47.38333;15.15
1084;AT;47.53615;16.66017
1085;AT;47.15;14.36667
1086;AT;48.1;13.75
1087;AT;47.46667;14.01667
1088;AT;47.28333;12.65
1089;AT;47.65;12.21667
1090;AT;48.55;16.4
1091;AT;48.43333;16.3
1092;AT;47.94056;17.06944
1093;AT;47.54548;16.44619
1094;AT;47.11667;11.31667
1095;AT;47.01667;16.26667
1096;AT;47.36667;16.03333
1097;AT;48.63333;16.8
1098;AT;47.94901;16.8417
1099;AT;47.72096;16.08107
1100;AT;47.07398;14.42728
1101;AT;48.13333;15.05
1102;AT;47.95;13.23333
1103;AT;48.19745;15.90219
1104;AT;48.1;13.81667
1105;AT;48.03333;13.53333
1106;AT;47.25046;12.27585
1107;AT;48.05795;14.85489
1108;AT;46.63333;14.88333
1109;AT;47.86558;16.37856
1110;AT;47.79655;16.2977
1111;AT;48.72083;16.49139
1112;AT;47.16667;16.1
1113;AT;47.66423;15.57226
1114;AT;47.08333;15.86667
1115;AT;47.06053;15.6114
1116;AT;47.48333;10.61667
1117;AT;47.18436;9.70539
1118;AT;48.23333;15.55
1119;AT;47.59964;16.5467
1120;AT;46.88333;10.51667
1121;AT;47.23414;11.37342
1122;AT;47.31667;10.83333
1123;AT;47.35;10.66667
1124;AT;47.23333;15.6
1125;AT;47.23333;11.38333
1126;AT;47.53333;10.66667
1127;AT;47.6;15.68333
1128;AT;47.66667;15.48333
1129;AT;47.48333;15.38333
1130;AT;46.70806;15.77472
1131;AT;47.42164;11.83356
1132;AT;48.03333;16.38333
1133;AT;47.83943;16.46258
1134;AT;47.09893;13.49756
1135;AT;46.88972;16.04083
1136;AT;47.03071;14.50848
1137;AT;46.93861;15.9075
1138;AT;48.36667;15.35
1139;AT;46.86028;13.35361
1140;AT;47.36667;13.13333
1141;AT;47.91059;15.93533
1142;AT;47.28333;10.95
1143;AT;47.05843;16.47728
1144;AT;46.92389;12.91778
1145;AT;47.2;15.56667
1146;AT;47.75;16.66667
1147;AT;46.98167;15.27889
1148;AT;46.6575;14.17472
1149;AT;48.01667;16.45
1150;AT;47.45;15.86667
1151;AT;47.5;16.03333
1152;AT;47.85648;13.34908
1153;AT;47.8802;16.94126
1154;AT;46.85;14.43333
1155;AT;47.56667;9.81667
1156;AT;46.94917;16.23222
1157;AT;46.95;15.05
1158;AT;48.08605;16.28921
1159;AT;47.28333;12.48333
1160;AT;47.98333;16.46667
1161;AT;46.88917;15.63556
1162;AT;47.53333;15.51667
1163;AT;47.16667;15.6
1164;AT;47.81396;15.29537
1165;AT;47.3237;10.15463
1166;AT;48.57;16.57667
1167;AT;47.18333;16.31667
1168;AT;47.20616;10.67485
1169;AT;47.84035;15.98236
1170;AT;47.3;10.98333
1171;AT;47.16667;11.38333
1172;AT;48.29085;15.93893
1173;AT;47.87764;14.13357
1174;AT;46.91667;14.41667
1175;AT;47.41083;13.89333
1176;AT;46.80583;15.71111
1177;AT;46.98056;14.21667
1178;AT;46.85722;15.90389
1179;AT;46.93333;15.51667
1180;AT;48.22737;15.33186
1181;AT;47.29891;9.57862
1182;AT;47.16667;11.86667
1183;AT;47.4;14.83333
1184;AT;47.13451;13.67884
1185;AT;48.24514;16.16793
1186;AT;47.96667;13.1
1187;AT;47.73333;16.4
1188;AT;47;12.53333
1189;AT;47.13333;11.45
1190;AT;47.71667;16.41667
1191;AT;48.36667;15.15
1192;AT;47.56205;16.42508
1193;AT;48.20568;14.37836
1194;AT;48.45194;16.59833
1195;AT;47.87358;16.1251
1196;AT;47.29565;16.39564
1197;AT;47.28333;16.08333
1198;AT;48.26667;16.63333
1199;AT;47.77306;15.31639
1200;AT;46.61639;14.16306
1201;AT;47.1;15.5
1202;AT;48.21667;15.15
1203;AT;47.53333;12.05
1204;AT;47.3658;16.23136
1205;AT;46.68083;14.34861
1206;AT;46.55389;14.29556
1207;AT;47.15;13.75
1208;AT;47.93333;14.6
1209;AT;47.05;15.06667
1210;AT;48.3;15.33333
1211;AT;47.1;14.4
1212;AT;48.1;16.28333
1213;AT;48.19012;15.93155
1214;AT;47.40579;12.90121
1215;AT;48.18333;14.11667
1216;AT;48.27885;16.90933
1217;AT;48.21667;15.15
1218;AT;48.152;16.66506
1219;AT;48.08851;13.66682
1220;AT;47.42815;16.52678
1221;AT;47.96667;16.6
1222;AT;48.11024;15.33915
1223;AT;48.56667;15.81667
1224;AT;47.36667;12.8
1225;AT;48.67379;16.18132
1226;AT;46.8925;15.84972
1227;AT;47.35;9.61667
1228;AT;47.46373;16.63665
1229;AT;47.42642;9.65851
1230;AT;47.8612;15.02998
1231;AT;46.54139;14.13425
1232;AT;47.2;9.78306
1233;AT;47.92428;14.43672
1234;AT;47.13306;9.85
1235;AT;47.91559;16.5179
1236;AT;48.2;15.4
1237;AT;47;16.1
1238;AT;47.69656;16.47919
1239;AT;47.99578;15.40163
1240;AT;47.58475;12.69333
1241;AT;46.95861;15.94333
1242;AT;47.53333;9.75
1243;AT;47.2;16.15
1244;AT;48.93333;15.05
1245;AT;48.30639;14.28611
1246;AT;48.01312;15.59664
1247;AT;46.99389;15.21083
1248;AT;47.56667;14.23333
1249;AT;46.8289;12.76903
1250;AT;46.97417;15.3375
1251;AT;47.83333;16.28333
1252;AT;47.6;16.2
1253;AT;46.66722;15.46889
1254;AT;47.40358;10.8807
1255;AT;48.22261;16.68858
1256;AT;48.11557;16.39126
1257;AT;48.27965;14.2533
1258;AT;47.43906;12.76109
1259;AT;47.92796;16.21651
1260;AT;48.38333;16.31667
1261;AT;47.3765;15.09144
1262;AT;47.97326;13.60846
1263;AT;48.46667;15.58333
1264;AT;46.83528;13.43028
1265;AT;47.29856;13.05176
1266;AT;48.41667;16.23333
1267;AT;47.93348;16.47915
1268;AT;46.95;15.95
1269;AT;46.8125;12.74861
1270;AT;46.78161;15.53836
1271;AT;48.24628;15.2746
1272;AT;47.48804;10.70652
1273;AT;47.20797;10.14184
1274;AT;48.06833;16.35607
1275;AT;46.79889;12.83806
1276;AT;46.64019;14.94733
1277;AT;47.48306;9.73306
1278;AT;47.95;14.45
1279;AT;47.51667;14.26667
1280;AT;48.22479;16.8223
1281;AT;47.73333;16.23333
1282;AT;47.23833;11.43139
1283;AT;46.94611;15.33722
1284;AT;48.56667;14.88333
1285;AT;48.3;16.35
1286;AT;47.56667;15.61667
1287;AT;48.30489;16.01034
1288;AT;48.46667;15.66667
1289;AT;47.05;15.63333
1290;AT;48.83207;15.7156
1291;AT;46.83765;15.50471
1292;AT;47.65;14.71667
1293;AT;47.13988;10.56593
1294;AT;47.98333;12.95
1295;AT;48.09276;13.87453
1296;AT;47.36667;16.01667
1297;AT;47.06667;10.63333
1298;AT;48.53333;16.48333
1299;AT;47.58996;16.50404
1300;AT;47.59042;16.46533
1301;AT;47.06667;15.66667
1302;AT;47.98188;13.82166
1303;AT;48.15486;16.17359
1304;AT;48.71667;16.38333
1305;AT;47.46667;11.98333
1306;AT;47.15;15.53333
1307;AT;47.05814;14.48702
1308;AT;47.07544;16.21033
1309;AT;47.58333;12.16667
1310;AT;47.62647;13.1448
1311;AT;46.83944;15.86083
1312;AT;47.02111;15.63139
1313;AT;47.48306;9.93583
1314;AT;48.58333;15.43333
1315;AT;47.2;15.63333
1316;AT;47.71667;13.18333
1317;AT;47.53333;15.55
1318;AT;48.26737;14.80648
1319;AT;47.78552;16.41495
1320;AT;48.0529;14.12919
1321;AT;48.40921;15.61415
1322;AT;47.3;14.93333
1323;AT;47.44312;11.87545
1324;AT;47.18333;13.96667
1325;AT;47.18333;13.98333
1326;AT;47.16667;14.01667
1327;AT;46.56139;14.23389
1328;AT;47.95096;16.22715
1329;AT;47.95;13.2
1330;AT;47.6699;12.40545
1331;AT;48.35;16.33333
1332;AT;47.80808;13.15561
1333;AT;48.30198;16.14492
1334;AT;47;16.16667
1335;AT;47.2815;11.65289
1336;AT;47.11667;15.11667
1337;AT;46.9;15.78333
1338;AT;47.17472;16.35701
1339;AT;47.31667;15.68333
1340;AT;47.06667;15.08333
1341;AT;47.33306;9.6
1342;AT;47.59572;16.39173
1343;AT;47.25;14.85
1344;AT;47.21667;14.81667
1345;AT;48.30521;16.32522
1346;AT;47.13333;10.08333
1347;AT;46.88333;15.08333
1348;AT;46.76472;15.96556
1349;AT;47.75202;16.54069
1350;AT;48.45585;13.99195
1351;AT;47.97993;15.7362
1352;AT;47.39444;13.93944
1353;AT;48.21667;15.21667
1354;AT;47.03299;16.32448
1355;AT;47.15;14.83333
1356;AT;46.82278;13.79222
1357;AT;48.08771;16.01686
1358;AT;47.30913;9.64678
1359;AT;46.62472;14.30528
1360;AT;46.76667;15.43333
1361;AT;47.44637;12.39215
1362;AT;48.0925;17.06389
1363;AT;48.07246;15.32232
1364;AT;48.18333;15.81667
1365;AT;47.5;16.28333
1366;AT;48.41149;14.27656
1367;AT;48.38333;15.21667
1368;AT;47.55626;12.44511
1369;AT;47.44539;12.31602
1370;AT;46.98583;15.76694
1371;AT;48.0269;15.42875
1372;AT;47.60738;15.99103
1373;AT;48.71667;15.08333
1374;AT;48.43333;15.88333
1375;AT;46.93167;15.66194
1376;AT;46.6416;13.18454
1377;AT;47.5;15.45
1378;AT;48.10101;15.4085
1379;AT;46.59306;14.18889
1380;AT;47.48306;9.76667
1381;AT;47.23333;16.15
1382;AT;47.25;11.26667
1383;AT;48.02541;14.76468
1384;AT;48.91667;15.23333
1385;AT;47.08333;10.68333
1386;AT;48.02415;15.89842
1387;AT;47.78055;16.26985
1388;AT;48.1532;15.77946
1389;AT;46.72889;12.50083
1390;AT;47.21667;10.76667
1391;AT;47.21667;10.78333
1392;AT;48.25;15.56667
1393;AT;47.27239;12.75985
1394;AT;47.06667;10.38333
1395;AT;46.83861;14.48639
1396;AT;46.88611;15.97167
1397;AT;47.44458;15.29331
1398;AT;48.25817;15.75731
1399;AT;47.64784;15.62863
1400;AT;47.38333;14.9
1401;AT;47.41667;14.75
1402;AT;48.11646;16.19956
1403;AT;47.28333;11.86667
1404;AT;46.96528;15.48028
1405;AT;47.53741;16.39198
1406;AT;46.79248;15.53879
1407;AT;47.21667;15.9
1408;AT;47.13333;15.08333
1409;AT;47.2;15.83333
1410;AT;47.57409;10.44723
1411;AT;47.16667;14.66667
1412;AT;47.96165;16.79604
1413;AT;47.53333;14.58333
1414;AT;47.3792;12.41807
1415;AT;47.15;10.73333
1416;AT;46.93848;16.14158
1417;AT;47.39173;11.77245
1418;AT;48.49807;16.87225
1419;AT;48.7925;15.56831
1420;AT;48.53333;15.48333
1421;AT;46.85361;15.73806
1422;AT;47.25;16.28333
1423;AT;47.01257;10.29179
1424;AT;46.75694;13.02528
1425;AT;47.50529;14.10155
1426;AT;47.28333;11.18333
1427;AT;47.01667;16.31667
1428;AT;47.26266;11.39454
1429;AT;46.81194;12.37472
1430;AT;47.83333;13.4
1431;AT;47.15;9.91667
1432;AT;47.20517;10.69605
1433;AT;47.24504;10.73974
1434;AT;47.08333;15.91667
1435;AT;47.76148;16.80024
1436;AT;47.16667;13.23333
1437;AT;46.94139;14.55
1438;AT;47.41667;13.3
1439;AT;48.15601;15.41262
1440;AT;48.11749;16.93581
1441;AT;48.22627;14.17786
1442;AT;47.88049;16.44447
1443;AT;48.66274;15.65663
1444;AT;47.58729;16.54696
1445;AT;47.55;9.75
1446;AT;47.45;12.16667
1447;AT;46.91917;12.53639
1448;AT;48.22296;14.09683
1449;AT;47.26667;12.41667
1450;AT;47.58333;16.25
1451;AT;47.8;14.76667
1452;AT;46.79147;15.21345
1453;AT;48.55;16.08333
1454;AT;47.58333;9.78333
1455;AT;46.55833;13.66778
1456;AT;47.43333;14.48333
1457;AT;48.45;16.65
1458;AT;47.36667;9.68306
1459;AT;48.76667;15.01667
1460;AT;47.90679;15.61998
1461;AT;47.3;15.55
1462;AT;47.06667;15.73333
1463;AT;47.46667;10.68333
1464;AT;46.8;15.93333
1465;AT;47.81929;13.21488
1466;AT;47.95;16.58333
1467;AT;47.65;16.28333
1468;AT;47.45934;9.6405
1469;AT;47.46667;12.61667
1470;AT;47.03333;15.3
1471;AT;47.93095;16.17908
1472;AT;48.73333;15.11667
1473;AT;47.18333;15.81667
1474;AT;47.78652;16.4546
1475;AT;47.20435;11.86523
1476;AT;47.7;13.28333
1477;AT;48.08611;16.24809
1478;AT;46.75667;14.03056
1479;AT;48.08333;16.43333
1480;AT;47.6;14.73333
1481;AT;47.11667;16.18333
1482;AT;48.43011;14.1128
1483;AT;48.28137;15.69431
1484;AT;48.68333;16.68333
1485;AT;47.89465;16.10561
1486;AT;46.62722;13.36722
1487;AT;48.11173;16.36311
1488;AT;47.9;13.18333
1489;AT;46.86667;15.43333
1490;AT;48.43333;14.3
1491;AT;47.45;10.75
1492;AT;46.98917;16.26083
1493;AT;46.95583;15.58806
1494;AT;48.05559;16.12493
1495;AT;47.02705;16.41688
1496;AT;47.03979;12.84345
1497;AT;48.86667;15.11667
1498;AT;46.99111;15.51139
1499;AT;48.38333;16.1
1500;AT;48.6;16.76667
1501;AT;48.61667;16.81667
1502;AT;47.40997;13.76724
1503;AT;48.2;15.45
1504;AT;48.7;16.06667
1505;AT;48.98333;15.05
1506;AT;46.98111;15.99556
1507;AT;47.28333;11.16667
1508;AT;47.31667;10.5
1509;AT;47.18333;15.91667
1510;AT;47.35106;11.86476
1511;AT;47.28333;15.96667
1512;AT;48.38333;16.36667
1513;AT;48.1927;16.78741
1514;AT;47.51071;12.11912
1515;AT;48.85;15.85
1516;AT;47.48306;9.68306
1517;AT;47.22895;16.3825
1518;AT;47.85;13.08333
1519;AT;47.68333;13.1
1520;AT;47.87019;16.97542
1521;AT;46.72194;15.94667
1522;AT;47.21788;11.90034
1523;AT;46.83583;15.64139
1524;AT;48.0339;15.77414
1525;AT;47.11667;15.93333
1526;AT;48.14627;16.94504
1527;AT;47.25;10.88333
1528;AT;48.07579;14.46131
1529;AT;48.44429;14.34411
1530;AT;48.33333;16.4
1531;AT;48.21667;15.48333
1532;AT;48.7;16.11667
1533;AT;47.2;16.11667
1534;AT;48.1;14.56667
1535;AT;47.16667;16.3
1536;AT;46.88333;14.5
1537;AT;47.876;15.88881
1538;AT;48.35;15.11667
1539;AT;47.05936;16.32431
1540;AT;46.87389;14.29167
1541;AT;48.04687;16.31384
1542;AT;48.65;16.05
1543;AT;48.13333;13.95
1544;AT;47.94395;16.26062
1545;AT;46.95;15.23333
1546;AT;48.04538;16.2771
1547;AT;47.33333;15.73333
1548;AT;47.79747;15.98785
1549;AT;47.85493;13.95573
1550;AT;48.46667;15.98333
1551;AT;47.41667;13.96667
1552;AT;48.78333;15.4
1553;AT;48.41472;16.63194
1554;AT;46.82444;15.31861
1555;AT;48.46667;16.41667
1556;AT;48.48333;15.86667
1557;AT;47.23895;16.31783
1558;AT;48.49917;16.23056
1559;AT;47.18333;14.8
1560;AT;48.64389;16.72361
1561;AT;46.73611;15.44444
1562;AT;48.25834;16.6194
1563;AT;46.76;15.49306
1564;AT;48.66389;16.24556
1565;AT;48.57422;14.95789
1566;AT;48.20278;16.55083
1567;AT;48.35;16.56667
1568;AT;48.36405;16.47076
1569;AT;47.73333;13.03333
1570;AT;47.44272;13.90122
1571;AT;47.14034;10.51409
1572;AT;47.61667;16.13333
1573;AT;46.70444;14.73278
1574;AT;48.23333;13.83333
1575;AT;47.19554;11.15619
1576;AT;47.05;11.48333
1577;AT;47.98521;15.02552
1578;AT;46.8;15.11667
1579;AT;46.91667;15.21667
1580;AT;46.75583;13.17778
1581;AT;47.06667;15.45
1582;AT;47.11667;15.31667
1583;AT;47.13333;15.35
1584;AT;47.5;10.55
1585;AT;47.01667;15.5
1586;AT;48.01667;16.48333
1587;AT;48.38028;14.19185
1588;AT;47.26667;10.53333
1589;AT;48.4;15.78333
1590;AT;46.6;14.46667
1591;AT;48.5;15.16667
1592;AT;47.36667;16.06667
1593;AT;48.41667;15.73333
1594;AT;47.35;16
1595;AT;46.84306;15.82472
1596;AT;47.33306;9.63306
1597;AT;47.23606;11.31154
1598;AT;48.01667;16.58333
1599;AT;47.8;14.91667
1600;AT;47.09788;15.39777
1601;AT;46.98333;15.48333
1602;AT;46.91667;15.91667
1603;AT;47.41667;13.81667
1604;AT;46.72778;15.7925
1605;AT;48.71667;15.4
1606;AT;47.89689;16.91113
1607;AT;47.6;13.16667
1608;AT;48.48333;16.11667
1609;AT;48.32664;14.10112
1610;AT;47.31875;13.09922
1611;AT;47.23356;9.63458
1612;AT;46.77544;13.96251
1613;AT;46.87306;15.82528
1614;AT;48.61667;16.4
1615;AT;47.91839;13.79933
1616;AT;48.7683;14.9808
1617;AT;46.90722;13.52944
1618;AT;46.86667;15.66667
1619;AT;47.67487;15.93893
1620;AT;46.86667;14.11667
1621;AT;46.55694;14.70278
1622;AT;48.24605;16.6406
1623;AT;47.10559;15.71011
1624;AT;46.75361;15.36972
1625;AT;46.71361;14.20639
1626;AT;48.0978;16.23479
1627;AT;48.51667;15.48333
1628;AT;47.16667;15.85
1629;AT;48.18333;15.55
1630;AT;48.29447;16.46765
1631;AT;48.79725;15.67268
1632;AT;47.16667;15.16667
1633;AT;48.43319;15.68865
1634;AT;48.46667;16.58333
1635;AT;48.65;16.38333
1636;AT;48.01667;16.98333
1637;AT;48.89446;15.22027
1638;AT;47.38333;15.56667
1639;AT;46.98333;10.03333
1640;AT;48.0224;14.40747
1641;AT;48.58333;15.65
1642;AT;46.76667;15.11667
1643;AT;47.6;15.68333
1644;AT;48.33925;16.72016
1645;AT;46.87111;15.22472
1646;AT;47.66667;14.78333
1647;AT;47.98745;13.55927
1648;AT;46.72028;15.55333
1649;AT;47.929;15.08818
1650;AT;46.96667;10.18333
1651;AT;47.36807;11.77159
1652;AT;48.35363;14.41604
1653;AT;47.18333;15.06667
1654;AT;46.55;14.51667
1655;AT;47.46667;9.6
1656;AT;47.88333;14.71667
1657;AT;48.22856;16.15437
1658;AT;46.77722;15.58417
1659;AT;47.27268;14.67003
1660;AT;48.05364;16.20003
1661;AT;47.47933;9.66278
1662;AT;47.8;13.3
1663;AT;47.97326;15.97326
1664;AT;47.05;16.08333
1665;AT;47.16667;11.35
1666;AT;47.3521;11.84173
1667;AT;47.347;11.84939
1668;AT;47.26667;15.31667
1669;AT;47.3;11.58333
1670;AT;46.95528;14.40583
1671;AT;47.43333;16.05
1672;AT;46.71556;13.69083
1673;AT;48.51103;14.50453
1674;AT;46.83333;15.13333
1675;AT;47.31498;9.67391
1676;AT;47.83678;16.92581
1677;AT;47.42855;15.34206
1678;AT;46.91306;15.63361
1679;AT;47.98333;13.41667
1680;AT;47.98234;15.32593
1681;AT;48.06844;13.49065
1682;AT;47.36667;13.53333
1683;AT;48.02277;13.42941
1684;AT;47.41667;10.58333
1685;AT;47.2;14.68333
1686;AT;47.26356;15.7465
1687;AT;47.15;10.4
1688;AT;47.28333;11.11667
1689;AT;46.93861;13.13444
1690;AT;47.21667;14.75
1691;AT;46.99167;15.78528
1692;AT;47.34406;13.39148
1693;AT;47.05;10.61667
1694;AT;47.43333;15.65
1695;AT;48.11884;16.61287
1696;AT;47.43333;13.51667
1697;AT;47.48333;12.55
1698;AT;48.08333;15
1699;AT;46.97389;15.50111
1700;AT;46.73972;13.6375
1701;AT;46.52694;14.30194
1702;AT;47.05;10.66667
1703;AT;48.43333;15.81667
1704;AT;47.88159;16.24208
1705;AT;46.72368;14.0958
1706;AT;47.01667;15.45
1707;AT;48.34524;14.05134
1708;AT;47.23306;9.6
1709;AT;46.95306;15.88833
1710;AT;46.77639;13.74778
1711;AT;46.55;14.76667
1712;AT;46.51667;14.16667
1713;AT;47.26667;14.88333
1714;AT;46.5775;13.60667
1715;AT;47.6;16.05
1716;AT;46.94;16.00806
1717;AT;48.65;16.41667
1718;AT;48.71667;16.58333
1719;AT;47.1011;14.01752
1720;AT;47.76667;13.23333
1721;AT;48.08181;14.93154
1722;AT;47.86667;13.11667
1723;AT;48.04825;15.56694
1724;AT;48.53333;16.35
1725;AT;48.18333;15.18333
1726;AT;47.72722;16.21444
1727;AT;47.68333;12.18333
1728;AT;48.35;16.41667
1729;AT;48.08333;16.6
1730;AT;47.66839;15.95249
1731;AT;48.21181;14.5029
1732;AT;48.21346;14.47612
1733;AT;48.34507;14.44204
1734;AT;48.16667;16.88333
1735;AT;46.98333;15.6
1736;AT;48.2414;15.33721
1737;AT;47;16.2
1738;AT;47.75;13.08333
1739;AT;47.33333;10.53333
1740;AT;47.51378;12.29937
1741;AT;47.86667;13.06667
1742;AT;47.3;10.43333
1743;AT;48.9;15.1
1744;AT;47.84565;16.52327
1745;AT;46.48841;14.59139
1746;AT;47.53333;14.88333
1747;AT;47.11667;15.26667
1748;AT;48.39439;14.23313
1749;AT;48.17204;15.98391
1750;AT;46.72528;15.76806
1751;AT;47.53333;9.78333
1752;AT;47.38333;15.96667
1753;AT;46.68667;15.24722
1754;AT;46.72417;15.58667
1755;AT;47.46667;10.7
1756;AT;47.11667;15.58333
1757;AT;48.90829;15.14877
1758;AT;48.63892;15.81903
1759;AT;47.43154;9.89762
1760;AT;48.11667;13.88333
1761;AT;47.58333;16.13333
1762;AT;48.1;16.98333
1763;AT;47.03333;15.6
1764;AT;47.01667;15.05
1765;AT;46.98944;15.83694
1766;AT;48.14507;16.79737
1767;AT;48.71667;15.21667
1768;AT;47.95;16.4
1769;AT;46.80806;14.56
1770;AT;47.2;15.95
1771;AT;46.59139;14.64361
1772;AT;48.04567;16.51709
1773;AT;47.10764;16.46044
1774;AT;48.43333;16.78333
1775;AT;46.60806;14.36417
1776;AT;47.80716;13.779
1777;AT;47.4;13.4
1778;AT;47.87738;16.36731
1779;AT;47.79073;13.17527
1780;AT;47.63333;12.21667
1781;AT;46.98833;14.39167
1782;AT;48.39582;15.51973
1783;AT;48.47315;16.85062
1784;AT;47.21667;9.71667
1785;AT;48.46393;15.57561
1786;AT;48.539;16.90264
1787;AT;48.75;16.65
1788;AT;47.41427;9.74195
1789;AT;48.32573;14.98218
1790;AT;47.24172;13.10223
1791;AT;48.01667;13.01667
1792;AT;47.49278;9.87972
1793;AT;47.89425;16.64635
1794;AT;47.46139;14.12972
1795;AT;46.82833;12.84528
1796;AT;48.9151;15.32188
1797;AT;46.75;14.6
1798;AT;46.80917;15.81167
1799;AT;47.38324;13.00369
1800;AT;47.23333;15.88333
1801;AT;48.29972;16.56667
1802;AT;46.81528;15.22222
1803;AT;47.6;16.63333
1804;AT;47.08789;16.10793
1805;AT;48.01667;17.1
1806;AT;46.75083;15.82944
1807;AT;47.18333;15.33333
1808;AT;48.01667;13.76667
1809;AT;46.7375;13.07833
1810;AT;46.66175;13.07965
1811;AT;47.41667;16.01667
1812;AT;47.12446;9.99104
1813;AT;47.14972;9.8
1814;AT;47.14268;16.09643
1815;AT;48.22427;14.02242
1816;AT;47.37447;11.754
1817;AT;47.69648;15.98425
1818;AT;48.69425;15.52008
1819;AT;48.10697;16.28466
1820;AT;48.01667;16.78333
1821;AT;46.75167;14.53667
1822;AT;47.41667;15.28333
1823;AT;48.01667;16.76667
1824;AT;47.28494;12.8231
1825;AT;47.38998;11.85124
1826;AT;47.66667;16.2
1827;AT;47.42942;11.87794
1828;AT;47.45;12.25
1829;AT;47.33333;14.41667
1830;AT;47.48333;10.73333
1831;AT;48.13333;16.15
1832;AT;47.03333;15.95
1833;AT;46.85;15.63333
1834;AT;47.94452;16.73149
1835;AT;47.47829;11.97372
1836;AT;47.73355;16.14338
1837;AT;47.50311;9.7471
1838;AT;48.25628;13.04343
1839;AT;47.49053;11.89459
1840;AT;47.26667;12.35
1841;AT;48.19779;15.76178
1842;AT;47.13333;16.16667
1843;AT;48.36;16.60389
1844;AT;47.11667;16.05
1845;AT;47.2;9.73306
1846;AT;47.15476;9.82255
1847;AT;47.22327;9.83414
1848;AT;48.13333;14.98333
